6306477b02fee5598d5d164b,86622,16583,922
6306477b02fee5598d5d164c,86622,16584,12575
6306477b02fee5598d5d164d,86622,16585,1569
6306477b02fee5598d5d164e,86622,16586,14252
6306477b02fee5598d5d164f,86622,16587,9009
6306477b02fee5598d5d1650,86622,16588,19762
6306477b02fee5598d5d1651,86622,16589,19379
6306477b02fee5598d5d1652,86622,16590,9909
6306477b02fee5598d5d1653,86622,16591,2231
6306477b02fee5598d5d1654,86622,16592,13884
6306477b02fee5598d5d1655,86622,16593,12611
6306477b02fee5598d5d1656,86622,16594,4934
6306477b02fee5598d5d1657,86622,16595,6350
6306477b02fee5598d5d1658,86622,16596,3158
6306477b02fee5598d5d1659,86622,16597,18014
6306477b02fee5598d5d165a,86622,16598,2021
6306477b02fee5598d5d165b,86622,16599,2929
6306477c02fee5598d5d166e,86623,16618,3458
6306477c02fee5598d5d166f,86623,16619,14023
6306477c02fee5598d5d1670,86623,16620,11880
6306477c02fee5598d5d1671,86623,16621,16970
6306477c02fee5598d5d1672,86623,16622,9772
6306477c02fee5598d5d1673,86623,16623,5327
6306477c02fee5598d5d1674,86623,16624,14770
6306477c02fee5598d5d1675,86623,16625,10771
6306477c02fee5598d5d1676,86623,16626,10226
6306477c02fee5598d5d1677,86623,16627,14294
6306477c02fee5598d5d1678,86623,16628,17495
6306477c02fee5598d5d1679,86623,16629,5336
6306477c02fee5598d5d167a,86623,16630,15450
6306477c02fee5598d5d167b,86623,16631,9339
6306477c02fee5598d5d167c,86623,16632,15260
6306477c02fee5598d5d167d,86623,16633,3102
6306477e02fee5598d5d1689,86624,16645,70
6306477e02fee5598d5d168a,86624,16646,7790
6306477e02fee5598d5d168b,86624,16647,9620
6306477e02fee5598d5d168c,86624,16648,7485
6306477e02fee5598d5d168d,86624,16649,16542
6306478002fee5598d5d169c,86625,16664,3745
6306478002fee5598d5d169d,86625,16665,16103
6306478002fee5598d5d169e,86625,16666,10444
6306478002fee5598d5d169f,86625,16667,272
6306478002fee5598d5d16a0,86625,16668,4563
6306478002fee5598d5d16a1,86625,16669,13974
6306478002fee5598d5d16a2,86625,16670,20057
6306478002fee5598d5d16a3,86625,16671,3419
6306478002fee5598d5d16a4,86625,16672,4702
6306478002fee5598d5d16a5,86625,16673,6143
6306478202fee5598d5d16ac,86626,16680,12639
6306478202fee5598d5d16ad,86626,16681,18925
6306478202fee5598d5d16ae,86626,16682,17623
6306478202fee5598d5d16af,86626,16683,15644
6306478202fee5598d5d16b0,86626,16684,9630
6306478202fee5598d5d16b1,86626,16685,7775
6306478302fee5598d5d16c2,86627,16702,16388
6306478302fee5598d5d16c3,86627,16703,1193
6306478302fee5598d5d16c4,86627,16704,13578
6306478302fee5598d5d16c5,86627,16705,16205
6306478302fee5598d5d16c6,86627,16706,17266
6306478302fee5598d5d16c7,86627,16707,13652
6306478302fee5598d5d16c8,86627,16708,17306
6306478502fee5598d5d16d5,86628,16721,8676
6306478502fee5598d5d16d6,86628,16722,3333
6306478502fee5598d5d16d7,86628,16723,15013
6306478502fee5598d5d16d8,86628,16724,13419
6306478502fee5598d5d16d9,86628,16725,18668
6306478502fee5598d5d16da,86628,16726,17712
6306478502fee5598d5d16db,86628,16727,11059
6306478502fee5598d5d16dc,86628,16728,7477
6306478702fee5598d5d16eb,86629,16743,19040
6306478702fee5598d5d16ec,86629,16744,5184
6306478702fee5598d5d16ed,86629,16745,17216
6306478702fee5598d5d16ee,86629,16746,3
6306478702fee5598d5d16ef,86629,16747,9798
6306478702fee5598d5d16f0,86629,16748,15306
6306478702fee5598d5d16f1,86629,16749,2347
6306478702fee5598d5d16f2,86629,16750,10443
6306478702fee5598d5d16f3,86629,16751,5390
6306478702fee5598d5d16f4,86629,16752,8432
6306478702fee5598d5d16f5,86629,16753,9714
6306478702fee5598d5d16f6,86629,16754,1011
6306478702fee5598d5d16f7,86629,16755,220
6306478702fee5598d5d16f8,86629,16756,13077
6306478702fee5598d5d16f9,86629,16757,15349
6306478702fee5598d5d16fa,86629,16758,15356
6306478802fee5598d5d1706,86630,16770,7138
6306478802fee5598d5d1707,86630,16771,14473
6306478802fee5598d5d1708,86630,16772,1357
6306478802fee5598d5d1709,86630,16773,366
6306478802fee5598d5d170a,86630,16774,175
6306478802fee5598d5d170b,86630,16775,14829
6306478802fee5598d5d170c,86630,16776,11154
6306478802fee5598d5d170d,86630,16777,11220
6306478802fee5598d5d170e,86630,16778,820
6306478802fee5598d5d170f,86630,16779,2807
6306478802fee5598d5d1710,86630,16780,18329
6306478802fee5598d5d1711,86630,16781,3965
6306478802fee5598d5d1712,86630,16782,3774
6306478a02fee5598d5d171a,86631,16790,1155
6306478a02fee5598d5d171b,86631,16791,13062
6306478a02fee5598d5d171c,86631,16792,6120
6306478a02fee5598d5d171d,86631,16793,10505
6306478a02fee5598d5d171e,86631,16794,2345
6306478a02fee5598d5d171f,86631,16795,13388
6306478a02fee5598d5d1720,86631,16796,2093
6306478a02fee5598d5d1721,86631,16797,8526
6306478a02fee5598d5d1722,86631,16798,2385
6306478a02fee5598d5d1723,86631,16799,11058
6306478a02fee5598d5d1724,86631,16800,17941
6306478a02fee5598d5d1725,86631,16801,15606
6306478a02fee5598d5d1726,86631,16802,8698
6306478a02fee5598d5d1727,86631,16803,14653
6306478c02fee5598d5d1737,86632,16819,14818
6306478c02fee5598d5d1738,86632,16820,12422
6306478c02fee5598d5d1739,86632,16821,7591
6306478c02fee5598d5d173a,86632,16822,10312
6306478c02fee5598d5d173b,86632,16823,12585
6306478c02fee5598d5d173c,86632,16824,3785
6306478c02fee5598d5d173d,86632,16825,4488
6306478c02fee5598d5d173e,86632,16826,12587
6306478c02fee5598d5d173f,86632,16827,14989
6306478c02fee5598d5d1740,86632,16828,206
6306478c02fee5598d5d1741,86632,16829,10650
6306478c02fee5598d5d1742,86632,16830,15217
6306478c02fee5598d5d1743,86632,16831,1459
6306478c02fee5598d5d1744,86632,16832,5658
6306478c02fee5598d5d1745,86632,16833,12859
6306478d02fee5598d5d174b,86633,16839,9925
6306478d02fee5598d5d174c,86633,16840,15337
6306478d02fee5598d5d174d,86633,16841,13169
6306478d02fee5598d5d174e,86633,16842,1937
6306478d02fee5598d5d174f,86633,16843,18867
6306478d02fee5598d5d1750,86633,16844,8403
6306478d02fee5598d5d1751,86633,16845,1973
6306478d02fee5598d5d1752,86633,16846,15257
6306478d02fee5598d5d1753,86633,16847,14107
6306478d02fee5598d5d1754,86633,16848,19647
6306478f02fee5598d5d1763,86634,16863,8931
6306478f02fee5598d5d1764,86634,16864,1541
6306478f02fee5598d5d1765,86634,16865,281
6306478f02fee5598d5d1766,86634,16866,3973
6306478f02fee5598d5d1767,86634,16867,715
6306478f02fee5598d5d1768,86634,16868,8173
6306478f02fee5598d5d1769,86634,16869,14608
6306478f02fee5598d5d176a,86634,16870,3991
6306478f02fee5598d5d176b,86634,16871,12016
6306478f02fee5598d5d176c,86634,16872,2515
6306478f02fee5598d5d176d,86634,16873,19990
6306478f02fee5598d5d176e,86634,16874,13111
6306478f02fee5598d5d176f,86634,16875,7449
6306478f02fee5598d5d1770,86634,16876,5754
6306478f02fee5598d5d1771,86634,16877,540
6306478f02fee5598d5d1772,86634,16878,8958
6306479102fee5598d5d1780,86635,16892,14016
6306479102fee5598d5d1781,86635,16893,10881
6306479102fee5598d5d1782,86635,16894,8427
6306479102fee5598d5d1783,86635,16895,5773
6306479102fee5598d5d1784,86635,16896,12631
6306479102fee5598d5d1785,86635,16897,16792
6306479302fee5598d5d178b,86636,16903,8003
6306479302fee5598d5d178c,86636,16904,13285
6306479302fee5598d5d178d,86636,16905,17928
6306479302fee5598d5d178e,86636,16906,9835
6306479302fee5598d5d178f,86636,16907,332
6306479302fee5598d5d1790,86636,16908,13133
6306479302fee5598d5d1791,86636,16909,8910
6306479302fee5598d5d1792,86636,16910,3371
6306479302fee5598d5d1793,86636,16911,10155
6306479302fee5598d5d1794,86636,16912,14285
6306479302fee5598d5d1795,86636,16913,12914
6306479302fee5598d5d1796,86636,16914,4811
6306479302fee5598d5d1797,86636,16915,11310
6306479302fee5598d5d1798,86636,16916,7068
6306479402fee5598d5d17a5,86637,16929,10241
6306479402fee5598d5d17a6,86637,16930,8420
6306479402fee5598d5d17a7,86637,16931,1607
6306479402fee5598d5d17a8,86637,16932,7113
6306479402fee5598d5d17a9,86637,16933,19348
6306479402fee5598d5d17aa,86637,16934,19285
6306479402fee5598d5d17ab,86637,16935,2455
6306479402fee5598d5d17ac,86637,16936,3608
6306479402fee5598d5d17ad,86637,16937,5532
6306479402fee5598d5d17ae,86637,16938,10782
6306479402fee5598d5d17af,86637,16939,11519
6306479602fee5598d5d17ba,86638,16950,14817
6306479602fee5598d5d17bb,86638,16951,3009
6306479602fee5598d5d17bc,86638,16952,101
6306479602fee5598d5d17bd,86638,16953,17737
6306479602fee5598d5d17be,86638,16954,18261
6306479802fee5598d5d17d3,86639,16975,7553
6306479802fee5598d5d17d4,86639,16976,8225
6306479802fee5598d5d17d5,86639,16977,4323
6306479802fee5598d5d17d6,86639,16978,19809
6306479802fee5598d5d17d7,86639,16979,4899
6306479802fee5598d5d17d8,86639,16980,12738
6306479802fee5598d5d17d9,86639,16981,4939
6306479802fee5598d5d17da,86639,16982,5837
6306479802fee5598d5d17db,86639,16983,593
6306479802fee5598d5d17dc,86639,16984,2963
6306479802fee5598d5d17dd,86639,16985,14003
6306479802fee5598d5d17de,86639,16986,11580
6306479802fee5598d5d17df,86639,16987,3127
6306479802fee5598d5d17e0,86639,16988,4124
6306479802fee5598d5d17e1,86639,16989,5790
6306479802fee5598d5d17e2,86639,16990,1343
6306479a02fee5598d5d17eb,86640,16999,15457
6306479a02fee5598d5d17ec,86640,17000,1921
6306479a02fee5598d5d17ed,86640,17001,2983
6306479a02fee5598d5d17ee,86640,17002,9610
6306479a02fee5598d5d17ef,86640,17003,8172
6306479a02fee5598d5d17f0,86640,17004,7408
6306479a02fee5598d5d17f1,86640,17005,12849
6306479a02fee5598d5d17f2,86640,17006,10960
6306479a02fee5598d5d17f3,86640,17007,4861
6306479a02fee5598d5d17f4,86640,17008,15102
6306479a02fee5598d5d17f5,86640,17009,7903
6306479b02fee5598d5d1800,86641,17020,10440
6306479b02fee5598d5d1801,86641,17021,746
6306479b02fee5598d5d1802,86641,17022,10858
6306479b02fee5598d5d1803,86641,17023,8817
6306479b02fee5598d5d1804,86641,17024,15666
6306479b02fee5598d5d1805,86641,17025,4210
6306479b02fee5598d5d1806,86641,17026,15607
6306479b02fee5598d5d1807,86641,17027,14424
6306479b02fee5598d5d1808,86641,17028,15033
6306479b02fee5598d5d1809,86641,17029,8314
6306479b02fee5598d5d180a,86641,17030,8446
6306479d02fee5598d5d181f,86642,17051,4484
6306479d02fee5598d5d1820,86642,17052,9509
6306479d02fee5598d5d1821,86642,17053,12550
6306479d02fee5598d5d1822,86642,17054,1127
6306479d02fee5598d5d1823,86642,17055,5348
6306479d02fee5598d5d1824,86642,17056,4682
6306479d02fee5598d5d1825,86642,17057,1291
6306479d02fee5598d5d1826,86642,17058,10604
6306479d02fee5598d5d1827,86642,17059,5195
6306479d02fee5598d5d1828,86642,17060,13839
6306479d02fee5598d5d1829,86642,17061,17808
6306479d02fee5598d5d182a,86642,17062,2641
6306479d02fee5598d5d182b,86642,17063,18451
6306479d02fee5598d5d182c,86642,17064,13652
6306479d02fee5598d5d182d,86642,17065,9300
6306479d02fee5598d5d182e,86642,17066,15509
6306479d02fee5598d5d182f,86642,17067,6170
6306479d02fee5598d5d1830,86642,17068,18815
6306479f02fee5598d5d183d,86643,17081,4768
6306479f02fee5598d5d183e,86643,17082,18753
6306479f02fee5598d5d183f,86643,17083,15075
6306479f02fee5598d5d1840,86643,17084,3885
6306479f02fee5598d5d1841,86643,17085,17455
6306479f02fee5598d5d1842,86643,17086,2005
6306479f02fee5598d5d1843,86643,17087,14840
6306479f02fee5598d5d1844,86643,17088,5438
630647a002fee5598d5d1853,86644,17103,1927
630647a002fee5598d5d1854,86644,17104,11143
630647a002fee5598d5d1855,86644,17105,14737
630647a002fee5598d5d1856,86644,17106,4882
630647a002fee5598d5d1857,86644,17107,14996
630647a002fee5598d5d1858,86644,17108,3990
630647a002fee5598d5d1859,86644,17109,14501
630647a002fee5598d5d185a,86644,17110,14248
630647a002fee5598d5d185b,86644,17111,5684
630647a002fee5598d5d185c,86644,17112,19124
630647a002fee5598d5d185d,86644,17113,13369
630647a002fee5598d5d185e,86644,17114,6974
630647a002fee5598d5d185f,86644,17115,12228
630647a002fee5598d5d1860,86644,17116,12613
630647a002fee5598d5d1861,86644,17117,4060
630647a002fee5598d5d1862,86644,17118,16107
630647a002fee5598d5d1863,86644,17119,10349
630647a002fee5598d5d1864,86644,17120,3694
630647a002fee5598d5d1865,86644,17121,5491
630647a002fee5598d5d1866,86644,17122,7414
630647a202fee5598d5d1870,86645,17132,9185
630647a202fee5598d5d1871,86645,17133,15141
630647a202fee5598d5d1872,86645,17134,15719
630647a202fee5598d5d1873,86645,17135,2987
630647a202fee5598d5d1874,86645,17136,9996
630647a202fee5598d5d1875,86645,17137,13325
630647a202fee5598d5d1876,86645,17138,369
630647a202fee5598d5d1877,86645,17139,7666
630647a202fee5598d5d1878,86645,17140,6547
630647a202fee5598d5d1879,86645,17141,10067
630647a202fee5598d5d187a,86645,17142,3026
630647a202fee5598d5d187b,86645,17143,12919
630647a202fee5598d5d187c,86645,17144,11257
630647a202fee5598d5d187d,86645,17145,17018
630647a402fee5598d5d188c,86646,17160,5666
630647a402fee5598d5d188d,86646,17161,11206
630647a402fee5598d5d188e,86646,17162,967
630647a402fee5598d5d188f,86646,17163,11913
630647a402fee5598d5d1890,86646,17164,4687
630647a402fee5598d5d1891,86646,17165,1075
630647a402fee5598d5d1892,86646,17166,532
630647a402fee5598d5d1893,86646,17167,4245
630647a402fee5598d5d1894,86646,17168,15836
630647a402fee5598d5d1895,86646,17169,12473
630647a402fee5598d5d1896,86646,17170,10459
630647a402fee5598d5d1897,86646,17171,5340
630647a402fee5598d5d1898,86646,17172,637
630647a402fee5598d5d1899,86646,17173,5758
630647a602fee5598d5d189f,86647,17179,9539
630647a602fee5598d5d18a0,86647,17180,13701
630647a602fee5598d5d18a1,86647,17181,807
630647a602fee5598d5d18a2,86647,17182,2325
630647a602fee5598d5d18a3,86647,17183,638
630647a702fee5598d5d18a9,86648,17189,10208
630647a702fee5598d5d18aa,86648,17190,19648
630647a702fee5598d5d18ab,86648,17191,12417
630647a702fee5598d5d18ac,86648,17192,19394
630647a702fee5598d5d18ad,86648,17193,13509
630647a702fee5598d5d18ae,86648,17194,392
630647a702fee5598d5d18af,86648,17195,4234
630647a702fee5598d5d18b0,86648,17196,14703
630647a702fee5598d5d18b1,86648,17197,16880
630647a702fee5598d5d18b2,86648,17198,17394
630647a702fee5598d5d18b3,86648,17199,11507
630647a702fee5598d5d18b4,86648,17200,14676
630647a702fee5598d5d18b5,86648,17201,821
630647a702fee5598d5d18b6,86648,17202,1463
630647a702fee5598d5d18b7,86648,17203,728
630647a702fee5598d5d18b8,86648,17204,17531
630647a702fee5598d5d18b9,86648,17205,5693
630647a902fee5598d5d18bf,86649,17211,10240
630647a902fee5598d5d18c0,86649,17212,18117
630647a902fee5598d5d18c1,86649,17213,2119
630647a902fee5598d5d18c2,86649,17214,12615
630647a902fee5598d5d18c3,86649,17215,19819
630647a902fee5598d5d18c4,86649,17216,14668
630647a902fee5598d5d18c5,86649,17217,2509
630647a902fee5598d5d18c6,86649,17218,10319
630647a902fee5598d5d18c7,86649,17219,240
630647a902fee5598d5d18c8,86649,17220,12530
630647a902fee5598d5d18c9,86649,17221,20149
630647a902fee5598d5d18ca,86649,17222,13239
630647a902fee5598d5d18cb,86649,17223,19578
630647a902fee5598d5d18cc,86649,17224,7807
630647ab02fee5598d5d18d3,86650,17231,17601
630647ab02fee5598d5d18d4,86650,17232,12934
630647ab02fee5598d5d18d5,86650,17233,4906
630647ab02fee5598d5d18d6,86650,17234,14285
630647ab02fee5598d5d18d7,86650,17235,5137
630647ab02fee5598d5d18d8,86650,17236,6515
630647ab02fee5598d5d18d9,86650,17237,18809
630647ac02fee5598d5d18df,86651,17243,3617
630647ac02fee5598d5d18e0,86651,17244,14467
630647ac02fee5598d5d18e1,86651,17245,15940
630647ac02fee5598d5d18e2,86651,17246,12970
630647ac02fee5598d5d18e3,86651,17247,1034
630647ac02fee5598d5d18e4,86651,17248,3916
630647ac02fee5598d5d18e5,86651,17249,3661
630647ac02fee5598d5d18e6,86651,17250,2319
630647ac02fee5598d5d18e7,86651,17251,3760
630647ac02fee5598d5d18e8,86651,17252,5393
630647ac02fee5598d5d18e9,86651,17253,10515
630647ac02fee5598d5d18ea,86651,17254,13652
630647ac02fee5598d5d18eb,86651,17255,757
630647ac02fee5598d5d18ec,86651,17256,10678
630647ac02fee5598d5d18ed,86651,17257,13048
630647ac02fee5598d5d18ee,86651,17258,19161
630647ae02fee5598d5d18f5,86652,17265,3221
630647ae02fee5598d5d18f6,86652,17266,7830
630647ae02fee5598d5d18f7,86652,17267,13335
630647ae02fee5598d5d18f8,86652,17268,1435
630647ae02fee5598d5d18f9,86652,17269,9147
630647ae02fee5598d5d18fa,86652,17270,8123
630647ae02fee5598d5d18fb,86652,17271,7996
630647ae02fee5598d5d18fc,86652,17272,15301
630647ae02fee5598d5d18fd,86652,17273,18501
630647ae02fee5598d5d18fe,86652,17274,14280
630647ae02fee5598d5d18ff,86652,17275,6100
630647ae02fee5598d5d1900,86652,17276,349
630647ae02fee5598d5d1901,86652,17277,1117
630647ae02fee5598d5d1902,86652,17278,6755
630647ae02fee5598d5d1903,86652,17279,9958
630647ae02fee5598d5d1904,86652,17280,12659
630647ae02fee5598d5d1905,86652,17281,19317
630647ae02fee5598d5d1906,86652,17282,9461
630647ae02fee5598d5d1907,86652,17283,13814
630647b002fee5598d5d1919,86653,17301,9410
630647b002fee5598d5d191a,86653,17302,9155
630647b002fee5598d5d191b,86653,17303,9833
630647b002fee5598d5d191c,86653,17304,938
630647b002fee5598d5d191d,86653,17305,4812
630647b002fee5598d5d191e,86653,17306,12653
630647b002fee5598d5d191f,86653,17307,4430
630647b002fee5598d5d1920,86653,17308,10990
630647b002fee5598d5d1921,86653,17309,9457
630647b002fee5598d5d1922,86653,17310,12755
630647b002fee5598d5d1923,86653,17311,14451
630647b002fee5598d5d1924,86653,17312,19827
630647b002fee5598d5d1925,86653,17313,4406
630647b002fee5598d5d1926,86653,17314,5656
630647b002fee5598d5d1927,86653,17315,8409
630647b002fee5598d5d1928,86653,17316,4540
630647b002fee5598d5d1929,86653,17317,5304
630647b202fee5598d5d1939,86654,17333,4128
630647b202fee5598d5d193a,86654,17334,15121
630647b202fee5598d5d193b,86654,17335,6936
630647b202fee5598d5d193c,86654,17336,16314
630647b202fee5598d5d193d,86654,17337,3260
630647b302fee5598d5d194c,86655,17352,8544
630647b302fee5598d5d194d,86655,17353,5027
630647b302fee5598d5d194e,86655,17354,7370
630647b302fee5598d5d194f,86655,17355,6026
630647b302fee5598d5d1950,86655,17356,10926
630647b302fee5598d5d1951,86655,17357,5326
630647b302fee5598d5d1952,86655,17358,12433
630647b302fee5598d5d1953,86655,17359,6323
630647b302fee5598d5d1954,86655,17360,5716
630647b302fee5598d5d1955,86655,17361,8117
630647b302fee5598d5d1956,86655,17362,15445
630647b302fee5598d5d1957,86655,17363,3159
630647b302fee5598d5d1958,86655,17364,3224
630647b302fee5598d5d1959,86655,17365,6137
630647b302fee5598d5d195a,86655,17366,17178
630647b302fee5598d5d195b,86655,17367,19385
630647b502fee5598d5d1962,86656,17374,7297
630647b502fee5598d5d1963,86656,17375,20035
630647b502fee5598d5d1964,86656,17376,3365
630647b502fee5598d5d1965,86656,17377,19977
630647b502fee5598d5d1966,86656,17378,17290
630647b502fee5598d5d1967,86656,17379,5517
630647b502fee5598d5d1968,86656,17380,8942
630647b502fee5598d5d1969,86656,17381,11889
630647b502fee5598d5d196a,86656,17382,11195
630647b502fee5598d5d196b,86656,17383,17661
630647b702fee5598d5d197b,86657,17399,9122
630647b702fee5598d5d197c,86657,17400,4389
630647b702fee5598d5d197d,86657,17401,5445
630647b702fee5598d5d197e,86657,17402,3975
630647b702fee5598d5d197f,86657,17403,16648
630647b702fee5598d5d1980,86657,17404,16360
630647b702fee5598d5d1981,86657,17405,4234
630647b702fee5598d5d1982,86657,17406,7661
630647b702fee5598d5d1983,86657,17407,4760
630647b702fee5598d5d1984,86657,17408,8464
630647b702fee5598d5d1985,86657,17409,13087
630647b702fee5598d5d1986,86657,17410,13749
630647b702fee5598d5d1987,86657,17411,3093
630647b702fee5598d5d1988,86657,17412,5560
630647b702fee5598d5d1989,86657,17413,18939
630647b702fee5598d5d198a,86657,17414,5086
630647b702fee5598d5d198b,86657,17415,15487
630647b802fee5598d5d1992,86658,17422,5070
630647b802fee5598d5d1993,86658,17423,849
630647b802fee5598d5d1994,86658,17424,3667
630647b802fee5598d5d1995,86658,17425,19317
630647b802fee5598d5d1996,86658,17426,4182
630647b802fee5598d5d1997,86658,17427,3868
630647ba02fee5598d5d19ac,86659,17448,16448
630647ba02fee5598d5d19ad,86659,17449,3948
630647ba02fee5598d5d19ae,86659,17450,19026
630647ba02fee5598d5d19af,86659,17451,275
630647ba02fee5598d5d19b0,86659,17452,9913
630647bc02fee5598d5d19b7,86660,17459,15427
630647bc02fee5598d5d19b8,86660,17460,17445
630647bc02fee5598d5d19b9,86660,17461,3512
630647bc02fee5598d5d19ba,86660,17462,6694
630647bc02fee5598d5d19bb,86660,17463,18571
630647bc02fee5598d5d19bc,86660,17464,620
630647bc02fee5598d5d19bd,86660,17465,4435
630647bc02fee5598d5d19be,86660,17466,595
630647bc02fee5598d5d19bf,86660,17467,4725
630647bc02fee5598d5d19c0,86660,17468,4246
630647bc02fee5598d5d19c1,86660,17469,19958
630647bc02fee5598d5d19c2,86660,17470,14424
630647bc02fee5598d5d19c3,86660,17471,14200
630647bc02fee5598d5d19c4,86660,17472,11866
630647bc02fee5598d5d19c5,86660,17473,12565
630647be02fee5598d5d19d0,86661,17484,14891
630647be02fee5598d5d19d1,86661,17485,2925
630647be02fee5598d5d19d2,86661,17486,10127
